Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,66
5,27,42,0
5,27,43,0
5,27,44,0
5,27,45,0
5,27,46,0
5,27,47,0
5,27,48,0
5,27,49,0
5,27,50,0
5,27,51,0
5,27,52,0
5,27,53,0
5,27,54,0
5,27,55,0
5,27,56,0
5,27,57,0
5,27,58,0
5,27,59,0
5,27,60,0
5,27,61,0
5,27,62,0
5,27,63,0
