Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
20,22,47,0,1
20,22,48,0,1
20,22,49,0,1
20,22,50,0,1
20,22,51,0,1
20,22,52,0,1
20,22,53,0,1
20,22,54,0,1
20,22,55,0,1
20,22,56,0,1
20,22,57,0,1
20,22,58,0,1
20,22,59,0,1
20,22,60,0,1
20,22,61,0,1
20,22,62,0,1
20,22,63,0,1
20,23,0,0,1
20,23,1,0,1
20,23,2,0,1
20,23,3,0,1
20,23,4,0,1
20,23,5,0,1
20,23,6,0,1
20,23,7,0,1
20,23,8,0,1
20,23,9,0,1
20,23,10,0,1
20,23,11,0,1
20,23,12,0,1
20,23,13,0,1
20,23,14,0,1
20,23,15,0,1
20,23,16,0,1
20,23,17,0,1
20,23,18,0,1
20,23,19,0,1
20,23,20,0,1
20,23,21,0,1
20,23,22,0,1
20,23,23,0,1
20,23,24,0,1
20,23,25,0,1
20,23,26,0,1
20,23,27,0,1
20,23,28,0,1
20,23,29,0,1
20,23,30,0,1
20,23,31,0,1
20,23,32,23,1
20,23,33,0,1
20,23,34,0,1
20,23,35,0,1
20,23,36,0,1
20,23,37,0,1
20,23,38,0,1
20,23,39,0,1
20,23,40,0,1
20,23,41,0,1
20,23,42,0,1
20,23,43,0,1
20,23,44,0,1
20,23,45,0,1
20,23,46,0,1
20,23,47,0,1
20,23,48,0,1
20,23,49,0,1
20,23,50,0,1
20,23,51,0,1
20,23,52,0,1
20,23,53,0,1
20,23,54,0,1
20,23,55,0,1
20,23,56,0,1
20,23,57,0,1
20,23,58,0,1
20,23,59,0,1
20,23,60,0,1
20,23,61,0,1
20,23,62,0,1
20,23,63,0,1
20,24,0,0,1
20,24,1,0,1
20,24,2,0,1
20,24,3,0,1
20,24,4,0,1
20,24,5,0,1
20,24,6,0,1
20,24,7,0,1
20,24,8,0,1
20,24,9,0,1
20,24,10,0,1
20,24,11,0,1
20,24,12,0,1
20,24,13,0,1
20,24,14,0,1
20,24,15,0,1
20,24,16,0,1
20,24,17,0,1
20,24,18,0,1
20,24,19,0,1
20,24,20,0,1
20,24,21,0,1
20,24,22,0,1
20,24,23,0,1
20,24,24,0,1
20,24,25,0,1
20,24,26,0,1
20,24,27,0,1
20,24,28,0,1
20,24,29,0,1
20,24,30,0,1
20,24,31,0,1
20,24,32,24,1
20,24,33,0,1
20,24,34,0,1
20,24,35,0,1
20,24,36,0,1
20,24,37,0,1
20,24,38,0,1
20,24,39,0,1
20,24,40,0,1
20,24,41,0,1
20,24,42,0,1
20,24,43,0,1
20,24,44,0,1
20,24,45,0,1
20,24,46,0,1
20,24,47,0,1
20,24,48,0,1
20,24,49,0,1
20,24,50,0,1
20,24,51,0,1
20,24,52,0,1
20,24,53,0,1
20,24,54,0,1
20,24,55,0,1
20,24,56,0,1
20,24,57,0,1
20,24,58,0,1
20,24,59,0,1
20,24,60,0,1
20,24,61,0,1
20,24,62,0,1
20,24,63,0,1
20,25,0,0,1
20,25,1,0,1
20,25,2,0,1
20,25,3,0,1
20,25,4,0,1
20,25,5,0,1
20,25,6,0,1
20,25,7,0,1
20,25,8,0,1
20,25,9,0,1
20,25,10,0,1
20,25,11,0,1
20,25,12,0,1
20,25,13,0,1
20,25,14,0,1
20,25,15,0,1
20,25,16,0,1
20,25,17,0,1
20,25,18,0,1
20,25,19,0,1
20,25,20,0,1
20,25,21,0,1
20,25,22,0,1
20,25,23,0,1
20,25,24,0,1
20,25,25,0,1
20,25,26,0,1
20,25,27,0,1
20,25,28,0,1
20,25,29,0,1
20,25,30,0,1
20,25,31,0,1
20,25,32,25,1
20,25,33,0,1
20,25,34,0,1
20,25,35,0,1
20,25,36,0,1
20,25,37,0,1
20,25,38,0,1
20,25,39,0,1
20,25,40,0,1
20,25,41,0,1
20,25,42,0,1
20,25,43,0,1
20,25,44,0,1
20,25,45,0,1
20,25,46,0,1
20,25,47,0,1
20,25,48,0,1
20,25,49,0,1
20,25,50,0,1
20,25,51,0,1
20,25,52,0,1
20,25,53,0,1
20,25,54,0,1
20,25,55,0,1
20,25,56,0,1
20,25,57,0,1
20,25,58,0,1
20,25,59,0,1
20,25,60,0,1
20,25,61,0,1
20,25,62,0,1
20,25,63,0,1
20,26,0,0,1
20,26,1,0,1
20,26,2,0,1
20,26,3,0,1
20,26,4,0,1
20,26,5,0,1
20,26,6,0,1
20,26,7,0,1
20,26,8,0,1
20,26,9,0,1
20,26,10,0,1
20,26,11,0,1
20,26,12,0,1
20,26,13,0,1
20,26,14,0,1
20,26,15,0,1
20,26,16,0,1
20,26,17,0,1
20,26,18,0,1
20,26,19,0,1
20,26,20,0,1
20,26,21,0,1
20,26,22,0,1
20,26,23,0,1
20,26,24,0,1
20,26,25,0,1
20,26,26,0,1
20,26,27,0,1
20,26,28,0,1
20,26,29,0,1
20,26,30,0,1
20,26,31,0,1
20,26,32,26,1
20,26,33,0,1
20,26,34,0,1
20,26,35,0,1
20,26,36,0,1
20,26,37,0,1
20,26,38,0,1
20,26,39,0,1
20,26,40,0,1
20,26,41,0,1
20,26,42,0,1
20,26,43,0,1
20,26,44,0,1
20,26,45,0,1
20,26,46,0,1
20,26,47,0,1
20,26,48,0,1
20,26,49,0,1
20,26,50,0,1
20,26,51,0,1
20,26,52,0,1
20,26,53,0,1
20,26,54,0,1
20,26,55,0,1
20,26,56,0,1
20,26,57,0,1
20,26,58,0,1
20,26,59,0,1
20,26,60,0,1
20,26,61,0,1
20,26,62,0,1
20,26,63,0,1
20,27,0,0,1
20,27,1,0,1
20,27,2,0,1
20,27,3,0,1
20,27,4,0,1
20,27,5,0,1
20,27,6,0,1
20,27,7,0,1
20,27,8,0,1
20,27,9,0,1
20,27,10,0,1
20,27,11,0,1
20,27,12,0,1
20,27,13,0,1
20,27,14,0,1
20,27,15,0,1
20,27,16,0,1
20,27,17,0,1
20,27,18,0,1
20,27,19,0,1
20,27,20,0,1
20,27,21,0,1
20,27,22,0,1
20,27,23,0,1
20,27,24,0,1
20,27,25,0,1
20,27,26,0,1
20,27,27,0,1
20,27,28,0,1
20,27,29,0,1
20,27,30,0,1
20,27,31,0,1
20,27,32,27,1
20,27,33,0,1
20,27,34,0,1
20,27,35,0,1
20,27,36,0,1
20,27,37,0,1
20,27,38,0,1
20,27,39,0,1
20,27,40,0,1
20,27,41,0,1
20,27,42,0,1
20,27,43,0,1
20,27,44,0,1
20,27,45,0,1
20,27,46,0,1
20,27,47,0,1
20,27,48,0,1
20,27,49,0,1
20,27,50,0,1
20,27,51,0,1
20,27,52,0,1
20,27,53,0,1
20,27,54,0,1
20,27,55,0,1
20,27,56,0,1
20,27,57,0,1
20,27,58,0,1
20,27,59,0,1
20,27,60,0,1
20,27,61,0,1
20,27,62,0,1
20,27,63,0,1
20,28,0,0,1
20,28,1,0,1
20,28,2,0,1
20,28,3,0,1
20,28,4,0,1
20,28,5,0,1
20,28,6,0,1
20,28,7,0,1
20,28,8,0,1
20,28,9,0,1
20,28,10,0,1
20,28,11,0,1
20,28,12,0,1
20,28,13,0,1
20,28,14,0,1
20,28,15,0,1
20,28,16,0,1
20,28,17,0,1
20,28,18,0,1
20,28,19,0,1
20,28,20,0,1
20,28,21,0,1
20,28,22,0,1
20,28,23,0,1
20,28,24,0,1
20,28,25,0,1
20,28,26,0,1
20,28,27,0,1
20,28,28,0,1
20,28,29,0,1
20,28,30,0,1
20,28,31,0,1
20,28,32,28,1
20,28,33,0,1
20,28,34,0,1
20,28,35,0,1
20,28,36,0,1
20,28,37,0,1
20,28,38,0,1
20,28,39,0,1
20,28,40,0,1
20,28,41,0,1
20,28,42,0,1
20,28,43,0,1
20,28,44,0,1
20,28,45,0,1
20,28,46,0,1
20,28,47,0,1
20,28,48,0,1
20,28,49,0,1
20,28,50,0,1
20,28,51,0,1
20,28,52,0,1
20,28,53,0,1
20,28,54,0,1
20,28,55,0,1
20,28,56,0,1
20,28,57,0,1
20,28,58,0,1
20,28,59,0,1
20,28,60,0,1
20,28,61,0,1
20,28,62,0,1
20,28,63,0,1
20,29,0,0,1
20,29,1,0,1
20,29,2,0,1
20,29,3,0,1
20,29,4,0,1
20,29,5,0,1
20,29,6,0,1
20,29,7,0,1
20,29,8,0,1
20,29,9,0,1
20,29,10,0,1
20,29,11,0,1
20,29,12,0,1
20,29,13,0,1
20,29,14,0,1
20,29,15,0,1
20,29,16,0,1
20,29,17,0,1
20,29,18,0,1
20,29,19,0,1
20,29,20,0,1
20,29,21,0,1
20,29,22,0,1
20,29,23,0,1
20,29,24,0,1
20,29,25,0,1
20,29,26,0,1
20,29,27,0,1
20,29,28,0,1
20,29,29,0,1
20,29,30,0,1
20,29,31,0,1
20,29,32,29,1
20,29,33,0,1
20,29,34,0,1
20,29,35,0,1
20,29,36,0,1
20,29,37,0,1
20,29,38,0,1
20,29,39,0,1
20,29,40,0,1
20,29,41,0,1
20,29,42,0,1
20,29,43,0,1
20,29,44,0,1
20,29,45,0,1
20,29,46,0,1
20,29,47,0,1
20,29,48,0,1
20,29,49,0,1
20,29,50,0,1
20,29,51,0,1
20,29,52,0,1
20,29,53,0,1
20,29,54,0,1
20,29,55,0,1
20,29,56,0,1
20,29,57,0,1
20,29,58,0,1
20,29,59,0,1
20,29,60,0,1
20,29,61,0,1
20,29,62,0,1
20,29,63,0,1
20,30,0,0,1
20,30,1,0,1
20,30,2,0,1
20,30,3,0,1
20,30,4,0,1
20,30,5,0,1
20,30,6,0,1
20,30,7,0,1
20,30,8,0,1
20,30,9,0,1
20,30,10,0,1
20,30,11,0,1
20,30,12,0,1
20,30,13,0,1
20,30,14,0,1
20,30,15,0,1
20,30,16,0,1
20,30,17,0,1
20,30,18,0,1
20,30,19,0,1
20,30,20,0,1
20,30,21,0,1
20,30,22,0,1
20,30,23,0,1
20,30,24,0,1
20,30,25,0,1
20,30,26,0,1
20,30,27,0,1
20,30,28,0,1
20,30,29,0,1
20,30,30,0,1
20,30,31,0,1
20,30,32,30,1
20,30,33,0,1
20,30,34,0,1
20,30,35,0,1
20,30,36,0,1
20,30,37,0,1
20,30,38,0,1
20,30,39,0,1
20,30,40,0,1
20,30,41,0,1
20,30,42,0,1
20,30,43,0,1
20,30,44,0,1
20,30,45,0,1
20,30,46,0,1
20,30,47,0,1
20,30,48,0,1
20,30,49,0,1
20,30,50,0,1
20,30,51,0,1
20,30,52,0,1
20,30,53,0,1
20,30,54,0,1
20,30,55,0,1
20,30,56,0,1
20,30,57,0,1
20,30,58,0,1
20,30,59,0,1
20,30,60,0,1
20,30,61,0,1
20,30,62,0,1
20,30,63,0,1
20,31,0,0,1
20,31,1,0,1
20,31,2,0,1
20,31,3,0,1
20,31,4,0,1
20,31,5,0,1
20,31,6,0,1
20,31,7,0,1
20,31,8,0,1
20,31,9,0,1
20,31,10,0,1
20,31,11,0,1
20,31,12,0,1
20,31,13,0,1
20,31,14,0,1
20,31,15,0,1
20,31,16,0,1
20,31,17,0,1
20,31,18,0,1
20,31,19,0,1
20,31,20,0,1
20,31,21,0,1
20,31,22,0,1
20,31,23,0,1
20,31,24,0,1
20,31,25,0,1
20,31,26,0,1
20,31,27,0,1
20,31,28,0,1
20,31,29,0,1
20,31,30,0,1
20,31,31,0,1
20,31,32,31,1
20,31,33,0,1
20,31,34,0,1
20,31,35,0,1
20,31,36,0,1
20,31,37,0,1
20,31,38,0,1
20,31,39,0,1
20,31,40,0,1
20,31,41,0,1
20,31,42,0,1
20,31,43,0,1
20,31,44,0,1
20,31,45,0,1
20,31,46,0,1
20,31,47,0,1
20,31,48,0,1
20,31,49,0,1
20,31,50,0,1
20,31,51,0,1
20,31,52,0,1
20,31,53,0,1
20,31,54,0,1
20,31,55,0,1
20,31,56,0,1
20,31,57,0,1
20,31,58,0,1
20,31,59,0,1
20,31,60,0,1
20,31,61,0,1
20,31,62,0,1
20,31,63,0,1
20,32,0,0,1
20,32,1,0,1
20,32,2,0,1
20,32,3,0,1
20,32,4,0,1
20,32,5,0,1
20,32,6,0,1
20,32,7,0,1
20,32,8,0,1
20,32,9,0,1
20,32,10,0,1
20,32,11,0,1
20,32,12,0,1
20,32,13,0,1
20,32,14,0,1
20,32,15,0,1
20,32,16,0,1
20,32,17,0,1
20,32,18,0,1
20,32,19,0,1
20,32,20,0,1
20,32,21,0,1
20,32,22,0,1
20,32,23,0,1
20,32,24,0,1
20,32,25,0,1
20,32,26,0,1
20,32,27,0,1
20,32,28,0,1
20,32,29,0,1
20,32,30,0,1
20,32,31,0,1
20,32,32,32,1
20,32,33,0,1
20,32,34,0,1
20,32,35,0,1
20,32,36,0,1
20,32,37,0,1
20,32,38,0,1
20,32,39,0,1
20,32,40,0,1
20,32,41,0,1
20,32,42,0,1
20,32,43,0,1
20,32,44,0,1
20,32,45,0,1
20,32,46,0,1
20,32,47,0,1
20,32,48,0,1
20,32,49,0,1
20,32,50,0,1
20,32,51,0,1
20,32,52,0,1
20,32,53,0,1
20,32,54,0,1
20,32,55,0,1
20,32,56,0,1
20,32,57,0,1
20,32,58,0,1
20,32,59,0,1
20,32,60,0,1
20,32,61,0,1
20,32,62,0,1
20,32,63,0,1
20,33,0,0,1
20,33,1,0,1
20,33,2,0,1
20,33,3,0,1
20,33,4,0,1
20,33,5,0,1
20,33,6,0,1
20,33,7,0,1
20,33,8,0,1
20,33,9,0,1
20,33,10,0,1
20,33,11,0,1
20,33,12,0,1
20,33,13,0,1
20,33,14,0,1
20,33,15,0,1
20,33,16,0,1
20,33,17,0,1
20,33,18,0,1
20,33,19,0,1
20,33,20,0,1
20,33,21,0,1
20,33,22,0,1
20,33,23,0,1
20,33,24,0,1
20,33,25,0,1
20,33,26,0,1
20,33,27,0,1
20,33,28,0,1
20,33,29,0,1
20,33,30,0,1
20,33,31,0,1
20,33,32,33,1
20,33,33,0,1
20,33,34,0,1
20,33,35,0,1
20,33,36,0,1
20,33,37,0,1
20,33,38,0,1
20,33,39,0,1
20,33,40,0,1
20,33,41,0,1
20,33,42,0,1
20,33,43,0,1
20,33,44,0,1
20,33,45,0,1
20,33,46,0,1
20,33,47,0,1
20,33,48,0,1
20,33,49,0,1
20,33,50,0,1
20,33,51,0,1
20,33,52,0,1
20,33,53,0,1
20,33,54,0,1
20,33,55,0,1
20,33,56,0,1
20,33,57,0,1
20,33,58,0,1
20,33,59,0,1
20,33,60,0,1
20,33,61,0,1
20,33,62,0,1
20,33,63,0,1
20,34,0,0,1
20,34,1,0,1
20,34,2,0,1
20,34,3,0,1
20,34,4,0,1
20,34,5,0,1
20,34,6,0,1
20,34,7,0,1
20,34,8,0,1
20,34,9,0,1
20,34,10,0,1
20,34,11,0,1
20,34,12,0,1
20,34,13,0,1
20,34,14,0,1
20,34,15,0,1
20,34,16,0,1
20,34,17,0,1
20,34,18,0,1
20,34,19,0,1
20,34,20,0,1
20,34,21,0,1
20,34,22,0,1
20,34,23,0,1
20,34,24,0,1
20,34,25,0,1
20,34,26,0,1
20,34,27,0,1
20,34,28,0,1
20,34,29,0,1
20,34,30,0,1
20,34,31,0,1
20,34,32,34,1
20,34,33,0,1
20,34,34,0,1
20,34,35,0,1
20,34,36,0,1
20,34,37,0,1
20,34,38,0,1
20,34,39,0,1
20,34,40,0,1
20,34,41,0,1
20,34,42,0,1
20,34,43,0,1
20,34,44,0,1
20,34,45,0,1
20,34,46,0,1
20,34,47,0,1
20,34,48,0,1
20,34,49,0,1
20,34,50,0,1
20,34,51,0,1
20,34,52,0,1
20,34,53,0,1
20,34,54,0,1
20,34,55,0,1
20,34,56,0,1
20,34,57,0,1
20,34,58,0,1
20,34,59,0,1
20,34,60,0,1
20,34,61,0,1
20,34,62,0,1
20,34,63,0,1
20,35,0,0,1
20,35,1,0,1
20,35,2,0,1
20,35,3,0,1
20,35,4,0,1
20,35,5,0,1
20,35,6,0,1
20,35,7,0,1
20,35,8,0,1
20,35,9,0,1
20,35,10,0,1
20,35,11,0,1
20,35,12,0,1
20,35,13,0,1
20,35,14,0,1
20,35,15,0,1
20,35,16,0,1
20,35,17,0,1
20,35,18,0,1
20,35,19,0,1
20,35,20,0,1
20,35,21,0,1
20,35,22,0,1
20,35,23,0,1
20,35,24,0,1
20,35,25,0,1
20,35,26,0,1
20,35,27,0,1
20,35,28,0,1
20,35,29,0,1
20,35,30,0,1
20,35,31,0,1
20,35,32,35,1
20,35,33,0,1
20,35,34,0,1
20,35,35,0,1
20,35,36,0,1
20,35,37,0,1
20,35,38,0,1
20,35,39,0,1
20,35,40,0,1
20,35,41,0,1
20,35,42,0,1
20,35,43,0,1
20,35,44,0,1
20,35,45,0,1
20,35,46,0,1
20,35,47,0,1
20,35,48,0,1
20,35,49,0,1
20,35,50,0,1
20,35,51,0,1
20,35,52,0,1
20,35,53,0,1
20,35,54,0,1
20,35,55,0,1
20,35,56,0,1
20,35,57,0,1
20,35,58,0,1
20,35,59,0,1
20,35,60,0,1
20,35,61,0,1
20,35,62,0,1
20,35,63,0,1
20,36,0,0,1
20,36,1,0,1
20,36,2,0,1
20,36,3,0,1
20,36,4,0,1
20,36,5,0,1
20,36,6,0,1
20,36,7,0,1
20,36,8,0,1
20,36,9,0,1
20,36,10,0,1
20,36,11,0,1
20,36,12,0,1
20,36,13,0,1
20,36,14,0,1
20,36,15,0,1
20,36,16,0,1
20,36,17,0,1
20,36,18,0,1
20,36,19,0,1
20,36,20,0,1
20,36,21,0,1
20,36,22,0,1
20,36,23,0,1
20,36,24,0,1
20,36,25,0,1
20,36,26,0,1
20,36,27,0,1
20,36,28,0,1
20,36,29,0,1
20,36,30,0,1
20,36,31,0,1
20,36,32,36,1
20,36,33,0,1
20,36,34,0,1
20,36,35,0,1
20,36,36,0,1
20,36,37,0,1
20,36,38,0,1
20,36,39,0,1
20,36,40,0,1
20,36,41,0,1
20,36,42,0,1
20,36,43,0,1
20,36,44,0,1
20,36,45,0,1
20,36,46,0,1
20,36,47,0,1
20,36,48,0,1
20,36,49,0,1
20,36,50,0,1
20,36,51,0,1
20,36,52,0,1
20,36,53,0,1
20,36,54,0,1
20,36,55,0,1
20,36,56,0,1
20,36,57,0,1
20,36,58,0,1
20,36,59,0,1
20,36,60,0,1
20,36,61,0,1
20,36,62,0,1
20,36,63,0,1
20,37,0,0,1
20,37,1,0,1
20,37,2,0,1
20,37,3,0,1
20,37,4,0,1
20,37,5,0,1
20,37,6,0,1
20,37,7,0,1
20,37,8,0,1
20,37,9,0,1
20,37,10,0,1
20,37,11,0,1
20,37,12,0,1
20,37,13,0,1
20,37,14,0,1
20,37,15,0,1
20,37,16,0,1
20,37,17,0,1
20,37,18,0,1
20,37,19,0,1
20,37,20,0,1
20,37,21,0,1
20,37,22,0,1
20,37,23,0,1
20,37,24,0,1
20,37,25,0,1
20,37,26,0,1
20,37,27,0,1
20,37,28,0,1
20,37,29,0,1
20,37,30,0,1
20,37,31,0,1
20,37,32,37,1
20,37,33,0,1
20,37,34,0,1
20,37,35,0,1
20,37,36,0,1
20,37,37,0,1
20,37,38,0,1
20,37,39,0,1
20,37,40,0,1
20,37,41,0,1
20,37,42,0,1
20,37,43,0,1
20,37,44,0,1
20,37,45,0,1
20,37,46,0,1
20,37,47,0,1
20,37,48,0,1
20,37,49,0,1
20,37,50,0,1
20,37,51,0,1
20,37,52,0,1
20,37,53,0,1
20,37,54,0,1
20,37,55,0,1
20,37,56,0,1
20,37,57,0,1
20,37,58,0,1
20,37,59,0,1
20,37,60,0,1
20,37,61,0,1
20,37,62,0,1
20,37,63,0,1
20,38,0,0,1
20,38,1,0,1
20,38,2,0,1
20,38,3,0,1
20,38,4,0,1
20,38,5,0,1
20,38,6,0,1
20,38,7,0,1
20,38,8,0,1
20,38,9,0,1
20,38,10,0,1
20,38,11,0,1
20,38,12,0,1
20,38,13,0,1
20,38,14,0,1
20,38,15,0,1
20,38,16,0,1
20,38,17,0,1
20,38,18,0,1
20,38,19,0,1
20,38,20,0,1
20,38,21,0,1
20,38,22,0,1
20,38,23,0,1
20,38,24,0,1
20,38,25,0,1
20,38,26,0,1
20,38,27,0,1
20,38,28,0,1
20,38,29,0,1
20,38,30,0,1
20,38,31,0,1
20,38,32,38,1
20,38,33,0,1
20,38,34,0,1
20,38,35,0,1
20,38,36,0,1
20,38,37,0,1
20,38,38,0,1
20,38,39,0,1
20,38,40,0,1
20,38,41,0,1
20,38,42,0,1
20,38,43,0,1
20,38,44,0,1
20,38,45,0,1
20,38,46,0,1
20,38,47,0,1
20,38,48,0,1
20,38,49,0,1
20,38,50,0,1
20,38,51,0,1
20,38,52,0,1
20,38,53,0,1
20,38,54,0,1
20,38,55,0,1
20,38,56,0,1
20,38,57,0,1
20,38,58,0,1
20,38,59,0,1
20,38,60,0,1
20,38,61,0,1
20,38,62,0,1
20,38,63,0,1
20,39,0,0,1
20,39,1,0,1
20,39,2,0,1
20,39,3,0,1
20,39,4,0,1
20,39,5,0,1
20,39,6,0,1
20,39,7,0,1
20,39,8,0,1
20,39,9,0,1
20,39,10,0,1
20,39,11,0,1
20,39,12,0,1
20,39,13,0,1
20,39,14,0,1
20,39,15,0,1
20,39,16,0,1
20,39,17,0,1
20,39,18,0,1
20,39,19,0,1
20,39,20,0,1
20,39,21,0,1
20,39,22,0,1
20,39,23,0,1
20,39,24,0,1
20,39,25,0,1
20,39,26,0,1
20,39,27,0,1
20,39,28,0,1
20,39,29,0,1
20,39,30,0,1
20,39,31,0,1
20,39,32,39,1
20,39,33,0,1
20,39,34,0,1
20,39,35,0,1
20,39,36,0,1
20,39,37,0,1
20,39,38,0,1
20,39,39,0,1
20,39,40,0,1
20,39,41,0,1
20,39,42,0,1
20,39,43,0,1
20,39,44,0,1
20,39,45,0,1
20,39,46,0,1
20,39,47,0,1
20,39,48,0,1
20,39,49,0,1
20,39,50,0,1
20,39,51,0,1
20,39,52,0,1
20,39,53,0,1
20,39,54,0,1
20,39,55,0,1
20,39,56,0,1
20,39,57,0,1
20,39,58,0,1
20,39,59,0,1
20,39,60,0,1
20,39,61,0,1
20,39,62,0,1
20,39,63,0,1
20,40,0,0,1
20,40,1,0,1
20,40,2,0,1
20,40,3,0,1
20,40,4,0,1
20,40,5,0,1
20,40,6,0,1
20,40,7,0,1
20,40,8,0,1
20,40,9,0,1
20,40,10,0,1
20,40,11,0,1
20,40,12,0,1
20,40,13,0,1
20,40,14,0,1
20,40,15,0,1
20,40,16,0,1
20,40,17,0,1
20,40,18,0,1
20,40,19,0,1
20,40,20,0,1
20,40,21,0,1
20,40,22,0,1
20,40,23,0,1
20,40,24,0,1
20,40,25,0,1
20,40,26,0,1
20,40,27,0,1
20,40,28,0,1
20,40,29,0,1
20,40,30,0,1
20,40,31,0,1
20,40,32,40,1
20,40,33,0,1
20,40,34,0,1
20,40,35,0,1
20,40,36,0,1
20,40,37,0,1
20,40,38,0,1
20,40,39,0,1
20,40,40,0,1
20,40,41,0,1
20,40,42,0,1
20,40,43,0,1
20,40,44,0,1
20,40,45,0,1
20,40,46,0,1
20,40,47,0,1
20,40,48,0,1
20,40,49,0,1
20,40,50,0,1
20,40,51,0,1
20,40,52,0,1
20,40,53,0,1
20,40,54,0,1
20,40,55,0,1
20,40,56,0,1
20,40,57,0,1
20,40,58,0,1
20,40,59,0,1
20,40,60,0,1
20,40,61,0,1
20,40,62,0,1
20,40,63,0,1
20,41,0,0,1
20,41,1,0,1
20,41,2,0,1
20,41,3,0,1
20,41,4,0,1
20,41,5,0,1
20,41,6,0,1
20,41,7,0,1
20,41,8,0,1
20,41,9,0,1
20,41,10,0,1
20,41,11,0,1
20,41,12,0,1
20,41,13,0,1
20,41,14,0,1
20,41,15,0,1
20,41,16,0,1
20,41,17,0,1
20,41,18,0,1
20,41,19,0,1
20,41,20,0,1
20,41,21,0,1
20,41,22,0,1
20,41,23,0,1
20,41,24,0,1
20,41,25,0,1
20,41,26,0,1
20,41,27,0,1
20,41,28,0,1
20,41,29,0,1
20,41,30,0,1
20,41,31,0,1
20,41,32,41,1
20,41,33,0,1
20,41,34,0,1
20,41,35,0,1
20,41,36,0,1
20,41,37,0,1
20,41,38,0,1
20,41,39,0,1
20,41,40,0,1
20,41,41,0,1
20,41,42,0,1
20,41,43,0,1
20,41,44,0,1
20,41,45,0,1
20,41,46,0,1
20,41,47,0,1
20,41,48,0,1
20,41,49,0,1
20,41,50,0,1
20,41,51,0,1
20,41,52,0,1
20,41,53,0,1
20,41,54,0,1
20,41,55,0,1
20,41,56,0,1
20,41,57,0,1
20,41,58,0,1
20,41,59,0,1
20,41,60,0,1
20,41,61,0,1
20,41,62,0,1
20,41,63,0,1
20,42,0,0,1
20,42,1,0,1
20,42,2,0,1
20,42,3,0,1
20,42,4,0,1
20,42,5,0,1
20,42,6,0,1
20,42,7,0,1
20,42,8,0,1
20,42,9,0,1
20,42,10,0,1
20,42,11,0,1
20,42,12,0,1
20,42,13,0,1
20,42,14,0,1
20,42,15,0,1
20,42,16,0,1
20,42,17,0,1
20,42,18,0,1
20,42,19,0,1
20,42,20,0,1
20,42,21,0,1
20,42,22,0,1
20,42,23,0,1
20,42,24,0,1
20,42,25,0,1
20,42,26,0,1
20,42,27,0,1
20,42,28,0,1
20,42,29,0,1
20,42,30,0,1
20,42,31,0,1
20,42,32,42,1
20,42,33,0,1
20,42,34,0,1
20,42,35,0,1
20,42,36,0,1
20,42,37,0,1
20,42,38,0,1
20,42,39,0,1
20,42,40,0,1
20,42,41,0,1
20,42,42,0,1
20,42,43,0,1
20,42,44,0,1
20,42,45,0,1
20,42,46,0,1
20,42,47,0,1
20,42,48,0,1
20,42,49,0,1
20,42,50,0,1
20,42,51,0,1
20,42,52,0,1
20,42,53,0,1
20,42,54,0,1
20,42,55,0,1
20,42,56,0,1
20,42,57,0,1
20,42,58,0,1
20,42,59,0,1
20,42,60,0,1
20,42,61,0,1
20,42,62,0,1
20,42,63,0,1
20,43,0,0,1
20,43,1,0,1
20,43,2,0,1
20,43,3,0,1
20,43,4,0,1
20,43,5,0,1
20,43,6,0,1
20,43,7,0,1
20,43,8,0,1
20,43,9,0,1
20,43,10,0,1
20,43,11,0,1
20,43,12,0,1
20,43,13,0,1
20,43,14,0,1
20,43,15,0,1
20,43,16,0,1
20,43,17,0,1
20,43,18,0,1
20,43,19,0,1
20,43,20,0,1
20,43,21,0,1
20,43,22,0,1
20,43,23,0,1
20,43,24,0,1
20,43,25,0,1
20,43,26,0,1
20,43,27,0,1
20,43,28,0,1
20,43,29,0,1
20,43,30,0,1
20,43,31,0,1
20,43,32,43,1
20,43,33,0,1
20,43,34,0,1
20,43,35,0,1
20,43,36,0,1
20,43,37,0,1
20,43,38,0,1
20,43,39,0,1
20,43,40,0,1
20,43,41,0,1
20,43,42,0,1
20,43,43,0,1
20,43,44,0,1
20,43,45,0,1
20,43,46,0,1
20,43,47,0,1
20,43,48,0,1
20,43,49,0,1
20,43,50,0,1
20,43,51,0,1
20,43,52,0,1
20,43,53,0,1
20,43,54,0,1
20,43,55,0,1
20,43,56,0,1
20,43,57,0,1
20,43,58,0,1
20,43,59,0,1
20,43,60,0,1
20,43,61,0,1
20,43,62,0,1
20,43,63,0,1
20,44,0,0,1
20,44,1,0,1
20,44,2,0,1
20,44,3,0,1
20,44,4,0,1
20,44,5,0,1
20,44,6,0,1
20,44,7,0,1
20,44,8,0,1
20,44,9,0,1
20,44,10,0,1
20,44,11,0,1
20,44,12,0,1
20,44,13,0,1
20,44,14,0,1
20,44,15,0,1
20,44,16,0,1
20,44,17,0,1
20,44,18,0,1
20,44,19,0,1
20,44,20,0,1
20,44,21,0,1
20,44,22,0,1
20,44,23,0,1
20,44,24,0,1
20,44,25,0,1
20,44,26,0,1
20,44,27,0,1
20,44,28,0,1
20,44,29,0,1
20,44,30,0,1
20,44,31,0,1
20,44,32,44,1
20,44,33,0,1
