Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
151,2,56,0
151,2,57,0
151,2,58,0
151,2,59,0
151,2,60,0
151,2,61,0
151,2,62,0
151,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
161,1,0,0
161,1,1,0
161,1,2,0
161,1,3,0
161,1,4,0
161,1,5,1
161,1,6,0
161,1,7,0
161,1,8,0
161,1,9,0
161,1,10,0
161,1,11,0
161,1,12,0
161,1,13,0
161,1,14,0
161,1,15,0
161,1,16,0
161,1,17,0
161,1,18,0
161,1,19,0
161,1,20,0
161,1,21,0
161,1,22,0
161,1,23,0
161,1,24,0
161,1,25,0
161,1,26,0
161,1,27,0
161,1,28,0
161,1,29,0
161,1,30,0
161,1,31,0
161,1,32,0
161,1,33,0
161,1,34,0
161,1,35,0
161,1,36,0
161,1,37,0
161,1,38,0
161,1,39,0
161,1,40,0
161,1,41,0
161,1,42,0
161,1,43,0
161,1,44,0
161,1,45,0
161,1,46,0
161,1,47,0
161,1,48,0
161,1,49,0
161,1,50,0
161,1,51,0
161,1,52,0
161,1,53,0
161,1,54,0
161,1,55,0
161,1,56,0
161,1,57,0
161,1,58,0
161,1,59,0
161,1,60,0
161,1,61,0
161,1,62,0
161,1,63,0
,,,,1
161,2,0,0
161,2,1,0
161,2,2,0
161,2,3,0
161,2,4,0
161,2,5,2
161,2,6,0
161,2,7,0
161,2,8,0
161,2,9,0
161,2,10,0
161,2,11,0
161,2,12,0
161,2,13,0
161,2,14,0
161,2,15,0
161,2,16,0
161,2,17,0
161,2,18,0
161,2,19,0
161,2,20,0
161,2,21,0
161,2,22,0
161,2,23,0
161,2,24,0
161,2,25,0
161,2,26,0
161,2,27,0
161,2,28,0
161,2,29,0
161,2,30,0
161,2,31,0
161,2,32,0
161,2,33,0
161,2,34,0
161,2,35,0
161,2,36,0
161,2,37,0
161,2,38,0
161,2,39,0
161,2,40,0
161,2,41,0
161,2,42,0
161,2,43,0
161,2,44,0
161,2,45,0
161,2,46,0
161,2,47,0
161,2,48,0
161,2,49,0
161,2,50,0
161,2,51,0
161,2,52,0
161,2,53,0
161,2,54,0
161,2,55,0
161,2,56,0
161,2,57,0
161,2,58,0
161,2,59,0
161,2,60,0
161,2,61,0
161,2,62,0
161,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
167,1,0,0
167,1,1,0
167,1,2,0
167,1,3,0
167,1,4,0
167,1,5,0
167,1,6,1
167,1,7,0
167,1,8,0
167,1,9,0
167,1,10,0
167,1,11,0
167,1,12,0
167,1,13,0
167,1,14,0
167,1,15,0
167,1,16,0
167,1,17,0
167,1,18,0
167,1,19,0
167,1,20,0
167,1,21,0
167,1,22,0
167,1,23,0
167,1,24,0
167,1,25,0
167,1,26,0
167,1,27,0
167,1,28,0
167,1,29,0
167,1,30,0
167,1,31,0
167,1,32,0
167,1,33,0
167,1,34,0
167,1,35,0
167,1,36,0
167,1,37,0
167,1,38,0
167,1,39,0
167,1,40,0
167,1,41,0
167,1,42,0
167,1,43,0
167,1,44,0
167,1,45,0
167,1,46,0
167,1,47,0
167,1,48,0
167,1,49,0
167,1,50,0
167,1,51,0
167,1,52,0
167,1,53,0
167,1,54,0
167,1,55,0
167,1,56,0
167,1,57,0
167,1,58,0
167,1,59,0
167,1,60,0
167,1,61,0
167,1,62,0
167,1,63,0
,,,,1
167,2,0,0
167,2,1,0
167,2,2,0
167,2,3,0
167,2,4,0
167,2,5,0
167,2,6,2
167,2,7,0
167,2,8,0
167,2,9,0
167,2,10,0
167,2,11,0
167,2,12,0
167,2,13,0
167,2,14,0
167,2,15,0
167,2,16,0
167,2,17,0
167,2,18,0
167,2,19,0
167,2,20,0
167,2,21,0
167,2,22,0
167,2,23,0
167,2,24,0
167,2,25,0
167,2,26,0
167,2,27,0
167,2,28,0
167,2,29,0
167,2,30,0
167,2,31,0
167,2,32,0
167,2,33,0
167,2,34,0
167,2,35,0
167,2,36,0
167,2,37,0
167,2,38,0
167,2,39,0
167,2,40,0
167,2,41,0
167,2,42,0
167,2,43,0
167,2,44,0
167,2,45,0
167,2,46,0
167,2,47,0
167,2,48,0
167,2,49,0
167,2,50,0
167,2,51,0
167,2,52,0
167,2,53,0
167,2,54,0
167,2,55,0
167,2,56,0
167,2,57,0
167,2,58,0
167,2,59,0
167,2,60,0
167,2,61,0
167,2,62,0
167,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
203,1,0,0
203,1,1,1
203,1,2,0
203,1,3,0
203,1,4,0
203,1,5,0
203,1,6,0
203,1,7,0
203,1,8,0
203,1,9,0
203,1,10,0
203,1,11,0
203,1,12,0
203,1,13,0
203,1,14,0
203,1,15,0
203,1,16,0
203,1,17,0
203,1,18,0
203,1,19,0
203,1,20,0
203,1,21,0
203,1,22,0
203,1,23,0
203,1,24,0
203,1,25,0
203,1,26,0
203,1,27,0
203,1,28,0
203,1,29,0
203,1,30,0
203,1,31,0
203,1,32,0
203,1,33,0
203,1,34,0
203,1,35,0
203,1,36,0
203,1,37,0
203,1,38,0
203,1,39,0
203,1,40,0
203,1,41,0
203,1,42,0
203,1,43,0
203,1,44,0
203,1,45,0
203,1,46,0
203,1,47,0
203,1,48,0
203,1,49,0
203,1,50,0
203,1,51,0
203,1,52,0
203,1,53,0
203,1,54,0
203,1,55,0
203,1,56,0
203,1,57,0
203,1,58,0
203,1,59,0
203,1,60,0
203,1,61,0
203,1,62,0
203,1,63,0
,,,,1
203,2,0,0
203,2,1,2
203,2,2,0
203,2,3,0
203,2,4,0
203,2,5,0
203,2,6,0
203,2,7,0
203,2,8,0
203,2,9,0
203,2,10,0
203,2,11,0
203,2,12,0
203,2,13,0
203,2,14,0
203,2,15,0
203,2,16,0
203,2,17,0
203,2,18,0
203,2,19,0
203,2,20,0
203,2,21,0
203,2,22,0
203,2,23,0
203,2,24,0
203,2,25,0
203,2,26,0
203,2,27,0
203,2,28,0
203,2,29,0
203,2,30,0
203,2,31,0
203,2,32,0
203,2,33,0
203,2,34,0
203,2,35,0
203,2,36,0
203,2,37,0
203,2,38,0
203,2,39,0
203,2,40,0
203,2,41,0
203,2,42,0
203,2,43,0
203,2,44,0
203,2,45,0
203,2,46,0
203,2,47,0
203,2,48,0
203,2,49,0
203,2,50,0
203,2,51,0
203,2,52,0
203,2,53,0
203,2,54,0
203,2,55,0
203,2,56,0
203,2,57,0
203,2,58,0
203,2,59,0
203,2,60,0
203,2,61,0
203,2,62,0
203,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
230,1,0,0
230,1,1,1
230,1,2,0
230,1,3,0
230,1,4,0
230,1,5,0
230,1,6,0
230,1,7,0
230,1,8,0
230,1,9,0
230,1,10,0
230,1,11,0
230,1,12,0
230,1,13,0
230,1,14,0
230,1,15,0
230,1,16,0
230,1,17,0
230,1,18,0
230,1,19,0
230,1,20,0
230,1,21,0
230,1,22,0
230,1,23,0
230,1,24,0
230,1,25,0
230,1,26,0
230,1,27,0
230,1,28,0
230,1,29,0
230,1,30,0
230,1,31,0
230,1,32,0
230,1,33,0
230,1,34,0
230,1,35,0
230,1,36,0
230,1,37,0
230,1,38,0
230,1,39,0
230,1,40,0
230,1,41,0
230,1,42,0
230,1,43,0
230,1,44,0
230,1,45,0
230,1,46,0
230,1,47,0
230,1,48,0
230,1,49,0
230,1,50,0
230,1,51,0
230,1,52,0
230,1,53,0
230,1,54,0
230,1,55,0
230,1,56,0
230,1,57,0
230,1,58,0
230,1,59,0
230,1,60,0
230,1,61,0
230,1,62,0
230,1,63,0
,,,,1
230,2,0,0
230,2,1,2
230,2,2,0
230,2,3,0
230,2,4,0
230,2,5,0
230,2,6,0
230,2,7,0
230,2,8,0
230,2,9,0
230,2,10,0
230,2,11,0
230,2,12,0
230,2,13,0
230,2,14,0
230,2,15,0
230,2,16,0
230,2,17,0
230,2,18,0
230,2,19,0
230,2,20,0
230,2,21,0
230,2,22,0
230,2,23,0
230,2,24,0
230,2,25,0
230,2,26,0
230,2,27,0
230,2,28,0
230,2,29,0
230,2,30,0
230,2,31,0
230,2,32,0
230,2,33,0
230,2,34,0
230,2,35,0
230,2,36,0
230,2,37,0
230,2,38,0
230,2,39,0
230,2,40,0
230,2,41,0
230,2,42,0
230,2,43,0
230,2,44,0
230,2,45,0
230,2,46,0
230,2,47,0
230,2,48,0
230,2,49,0
230,2,50,0
230,2,51,0
230,2,52,0
230,2,53,0
230,2,54,0
230,2,55,0
230,2,56,0
230,2,57,0
230,2,58,0
230,2,59,0
230,2,60,0
230,2,61,0
230,2,62,0
230,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
251,1,0,1
251,1,1,0
251,1,2,0
251,1,3,0
251,1,4,0
251,1,5,0
251,1,6,0
251,1,7,0
251,1,8,0
251,1,9,0
251,1,10,0
251,1,11,0
251,1,12,0
251,1,13,0
251,1,14,0
251,1,15,0
251,1,16,0
251,1,17,0
251,1,18,0
251,1,19,0
251,1,20,0
251,1,21,0
251,1,22,0
251,1,23,0
251,1,24,0
251,1,25,0
251,1,26,0
251,1,27,0
251,1,28,0
251,1,29,0
251,1,30,0
251,1,31,0
251,1,32,0
251,1,33,0
251,1,34,0
251,1,35,0
251,1,36,0
251,1,37,0
251,1,38,0
251,1,39,0
251,1,40,0
251,1,41,0
251,1,42,0
251,1,43,0
251,1,44,0
251,1,45,0
251,1,46,0
251,1,47,0
251,1,48,0
251,1,49,0
251,1,50,0
251,1,51,0
251,1,52,0
251,1,53,0
251,1,54,0
251,1,55,0
251,1,56,0
251,1,57,0
251,1,58,0
251,1,59,0
251,1,60,0
251,1,61,0
251,1,62,0
251,1,63,0
,,,,1
251,2,0,2
251,2,1,0
251,2,2,0
251,2,3,0
251,2,4,0
251,2,5,0
251,2,6,0
251,2,7,0
251,2,8,0
251,2,9,0
251,2,10,0
251,2,11,0
251,2,12,0
251,2,13,0
251,2,14,0
251,2,15,0
251,2,16,0
251,2,17,0
251,2,18,0
251,2,19,0
251,2,20,0
251,2,21,0
251,2,22,0
251,2,23,0
251,2,24,0
251,2,25,0
251,2,26,0
251,2,27,0
251,2,28,0
251,2,29,0
251,2,30,0
251,2,31,0
251,2,32,0
251,2,33,0
251,2,34,0
251,2,35,0
251,2,36,0
251,2,37,0
251,2,38,0
251,2,39,0
251,2,40,0
251,2,41,0
251,2,42,0
251,2,43,0
251,2,44,0
251,2,45,0
251,2,46,0
251,2,47,0
251,2,48,0
251,2,49,0
251,2,50,0
251,2,51,0
251,2,52,0
251,2,53,0
251,2,54,0
251,2,55,0
251,2,56,0
251,2,57,0
251,2,58,0
251,2,59,0
251,2,60,0
251,2,61,0
251,2,62,0
251,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
278,1,0,0
278,1,1,0
278,1,2,0
278,1,3,1
278,1,4,0
278,1,5,0
278,1,6,0
278,1,7,0
278,1,8,0
278,1,9,0
278,1,10,0
278,1,11,0
278,1,12,0
278,1,13,0
278,1,14,0
278,1,15,0
278,1,16,0
278,1,17,0
278,1,18,0
278,1,19,0
278,1,20,0
278,1,21,0
278,1,22,0
278,1,23,0
278,1,24,0
278,1,25,0
278,1,26,0
278,1,27,0
278,1,28,0
278,1,29,0
278,1,30,0
278,1,31,0
278,1,32,0
278,1,33,0
278,1,34,0
278,1,35,0
278,1,36,0
278,1,37,0
278,1,38,0
278,1,39,0
278,1,40,0
278,1,41,0
278,1,42,0
278,1,43,0
278,1,44,0
278,1,45,0
278,1,46,0
278,1,47,0
278,1,48,0
278,1,49,0
278,1,50,0
278,1,51,0
278,1,52,0
278,1,53,0
278,1,54,0
278,1,55,0
278,1,56,0
278,1,57,0
278,1,58,0
278,1,59,0
278,1,60,0
278,1,61,0
278,1,62,0
278,1,63,0
,,,,1
278,2,0,0
278,2,1,0
278,2,2,0
278,2,3,2
278,2,4,0
278,2,5,0
278,2,6,0
278,2,7,0
278,2,8,0
278,2,9,0
278,2,10,0
278,2,11,0
278,2,12,0
278,2,13,0
278,2,14,0
278,2,15,0
278,2,16,0
278,2,17,0
278,2,18,0
278,2,19,0
278,2,20,0
278,2,21,0
278,2,22,0
278,2,23,0
278,2,24,0
278,2,25,0
278,2,26,0
278,2,27,0
278,2,28,0
278,2,29,0
278,2,30,0
278,2,31,0
278,2,32,0
278,2,33,0
278,2,34,0
278,2,35,0
278,2,36,0
278,2,37,0
278,2,38,0
278,2,39,0
278,2,40,0
278,2,41,0
278,2,42,0
278,2,43,0
278,2,44,0
278,2,45,0
278,2,46,0
278,2,47,0
278,2,48,0
278,2,49,0
278,2,50,0
278,2,51,0
278,2,52,0
278,2,53,0
278,2,54,0
278,2,55,0
278,2,56,0
278,2,57,0
278,2,58,0
278,2,59,0
278,2,60,0
278,2,61,0
278,2,62,0
278,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
298,1,0,0
298,1,1,0
298,1,2,0
298,1,3,1
298,1,4,0
298,1,5,0
298,1,6,0
298,1,7,0
298,1,8,0
298,1,9,0
298,1,10,0
298,1,11,0
298,1,12,0
298,1,13,0
298,1,14,0
298,1,15,0
298,1,16,0
298,1,17,0
298,1,18,0
298,1,19,0
298,1,20,0
298,1,21,0
298,1,22,0
298,1,23,0
298,1,24,0
298,1,25,0
298,1,26,0
298,1,27,0
298,1,28,0
298,1,29,0
298,1,30,0
298,1,31,0
298,1,32,0
298,1,33,0
298,1,34,0
298,1,35,0
298,1,36,0
298,1,37,0
298,1,38,0
298,1,39,0
298,1,40,0
298,1,41,0
298,1,42,0
298,1,43,0
298,1,44,0
298,1,45,0
298,1,46,0
298,1,47,0
298,1,48,0
298,1,49,0
298,1,50,0
298,1,51,0
298,1,52,0
298,1,53,0
298,1,54,0
298,1,55,0
298,1,56,0
298,1,57,0
298,1,58,0
298,1,59,0
298,1,60,0
298,1,61,0
298,1,62,0
298,1,63,0
,,,,1
298,2,0,0
298,2,1,0
298,2,2,0
298,2,3,2
298,2,4,0
298,2,5,0
298,2,6,0
298,2,7,0
298,2,8,0
298,2,9,0
298,2,10,0
298,2,11,0
298,2,12,0
298,2,13,0
298,2,14,0
298,2,15,0
298,2,16,0
298,2,17,0
298,2,18,0
298,2,19,0
298,2,20,0
298,2,21,0
298,2,22,0
298,2,23,0
298,2,24,0
298,2,25,0
298,2,26,0
298,2,27,0
298,2,28,0
298,2,29,0
298,2,30,0
298,2,31,0
298,2,32,0
298,2,33,0
298,2,34,0
298,2,35,0
298,2,36,0
298,2,37,0
298,2,38,0
298,2,39,0
298,2,40,0
298,2,41,0
298,2,42,0
298,2,43,0
298,2,44,0
298,2,45,0
298,2,46,0
298,2,47,0
298,2,48,0
298,2,49,0
298,2,50,0
298,2,51,0
298,2,52,0
298,2,53,0
298,2,54,0
298,2,55,0
298,2,56,0
298,2,57,0
298,2,58,0
298,2,59,0
298,2,60,0
298,2,61,0
298,2,62,0
298,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
377,1,0,0
377,1,1,0
377,1,2,0
377,1,3,0
377,1,4,0
377,1,5,1
377,1,6,0
377,1,7,0
377,1,8,0
377,1,9,0
377,1,10,0
377,1,11,0
377,1,12,0
377,1,13,0
377,1,14,0
377,1,15,0
377,1,16,0
377,1,17,0
377,1,18,0
377,1,19,0
377,1,20,0
377,1,21,0
377,1,22,0
377,1,23,0
377,1,24,0
377,1,25,0
377,1,26,0
377,1,27,0
377,1,28,0
377,1,29,0
377,1,30,0
377,1,31,0
377,1,32,0
377,1,33,0
377,1,34,0
377,1,35,0
377,1,36,0
377,1,37,0
377,1,38,0
377,1,39,0
377,1,40,0
377,1,41,0
377,1,42,0
377,1,43,0
377,1,44,0
377,1,45,0
377,1,46,0
377,1,47,0
377,1,48,0
377,1,49,0
377,1,50,0
377,1,51,0
377,1,52,0
377,1,53,0
377,1,54,0
377,1,55,0
377,1,56,0
377,1,57,0
377,1,58,0
377,1,59,0
377,1,60,0
377,1,61,0
377,1,62,0
377,1,63,0
,,,,1
377,2,0,0
377,2,1,0
377,2,2,0
377,2,3,0
377,2,4,0
377,2,5,2
377,2,6,0
377,2,7,0
377,2,8,0
377,2,9,0
377,2,10,0
377,2,11,0
377,2,12,0
377,2,13,0
377,2,14,0
377,2,15,0
377,2,16,0
377,2,17,0
377,2,18,0
377,2,19,0
377,2,20,0
377,2,21,0
377,2,22,0
377,2,23,0
377,2,24,0
377,2,25,0
377,2,26,0
377,2,27,0
377,2,28,0
377,2,29,0
377,2,30,0
377,2,31,0
377,2,32,0
377,2,33,0
377,2,34,0
377,2,35,0
377,2,36,0
377,2,37,0
377,2,38,0
377,2,39,0
377,2,40,0
377,2,41,0
377,2,42,0
377,2,43,0
377,2,44,0
377,2,45,0
377,2,46,0
377,2,47,0
377,2,48,0
377,2,49,0
377,2,50,0
377,2,51,0
377,2,52,0
377,2,53,0
377,2,54,0
377,2,55,0
377,2,56,0
377,2,57,0
377,2,58,0
377,2,59,0
377,2,60,0
377,2,61,0
377,2,62,0
377,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
379,1,0,0
379,1,1,1
379,1,2,0
379,1,3,0
379,1,4,0
379,1,5,0
379,1,6,0
379,1,7,0
379,1,8,0
379,1,9,0
379,1,10,0
379,1,11,0
379,1,12,0
379,1,13,0
379,1,14,0
379,1,15,0
379,1,16,0
379,1,17,0
379,1,18,0
379,1,19,0
379,1,20,0
379,1,21,0
379,1,22,0
379,1,23,0
379,1,24,0
379,1,25,0
379,1,26,0
379,1,27,0
379,1,28,0
379,1,29,0
379,1,30,0
379,1,31,0
379,1,32,0
379,1,33,0
379,1,34,0
379,1,35,0
379,1,36,0
379,1,37,0
379,1,38,0
379,1,39,0
379,1,40,0
379,1,41,0
379,1,42,0
379,1,43,0
379,1,44,0
379,1,45,0
379,1,46,0
379,1,47,0
379,1,48,0
379,1,49,0
379,1,50,0
379,1,51,0
379,1,52,0
379,1,53,0
379,1,54,0
379,1,55,0
379,1,56,0
379,1,57,0
379,1,58,0
379,1,59,0
379,1,60,0
379,1,61,0
379,1,62,0
379,1,63,0
,,,,1
379,2,0,0
379,2,1,1
379,2,2,1
379,2,3,0
379,2,4,0
379,2,5,0
379,2,6,0
379,2,7,0
379,2,8,0
379,2,9,0
379,2,10,0
379,2,11,0
379,2,12,0
379,2,13,0
379,2,14,0
379,2,15,0
379,2,16,0
379,2,17,0
379,2,18,0
379,2,19,0
379,2,20,0
379,2,21,0
379,2,22,0
379,2,23,0
379,2,24,0
379,2,25,0
379,2,26,0
379,2,27,0
379,2,28,0
379,2,29,0
379,2,30,0
379,2,31,0
379,2,32,0
379,2,33,0
379,2,34,0
379,2,35,0
379,2,36,0
379,2,37,0
379,2,38,0
379,2,39,0
379,2,40,0
379,2,41,0
379,2,42,0
379,2,43,0
379,2,44,0
379,2,45,0
379,2,46,0
379,2,47,0
379,2,48,0
379,2,49,0
379,2,50,0
379,2,51,0
379,2,52,0
379,2,53,0
379,2,54,0
379,2,55,0
379,2,56,0
379,2,57,0
379,2,58,0
379,2,59,0
379,2,60,0
379,2,61,0
379,2,62,0
379,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
382,1,0,0
382,1,1,0
382,1,2,1
382,1,3,0
382,1,4,0
382,1,5,0
382,1,6,0
382,1,7,0
382,1,8,0
382,1,9,0
382,1,10,0
382,1,11,0
382,1,12,0
382,1,13,0
382,1,14,0
382,1,15,0
382,1,16,0
382,1,17,0
382,1,18,0
382,1,19,0
382,1,20,0
382,1,21,0
382,1,22,0
382,1,23,0
382,1,24,0
382,1,25,0
382,1,26,0
382,1,27,0
382,1,28,0
382,1,29,0
382,1,30,0
382,1,31,0
382,1,32,0
382,1,33,0
382,1,34,0
382,1,35,0
382,1,36,0
382,1,37,0
382,1,38,0
382,1,39,0
382,1,40,0
382,1,41,0
382,1,42,0
382,1,43,0
382,1,44,0
382,1,45,0
382,1,46,0
382,1,47,0
382,1,48,0
382,1,49,0
382,1,50,0
382,1,51,0
382,1,52,0
382,1,53,0
382,1,54,0
382,1,55,0
382,1,56,0
382,1,57,0
382,1,58,0
382,1,59,0
382,1,60,0
382,1,61,0
382,1,62,0
382,1,63,0
,,,,1
382,2,0,0
382,2,1,0
382,2,2,2
382,2,3,0
382,2,4,0
382,2,5,0
382,2,6,0
382,2,7,0
382,2,8,0
382,2,9,0
382,2,10,0
382,2,11,0
382,2,12,0
382,2,13,0
382,2,14,0
382,2,15,0
382,2,16,0
382,2,17,0
382,2,18,0
382,2,19,0
382,2,20,0
382,2,21,0
382,2,22,0
382,2,23,0
382,2,24,0
382,2,25,0
382,2,26,0
382,2,27,0
382,2,28,0
382,2,29,0
382,2,30,0
382,2,31,0
382,2,32,0
382,2,33,0
382,2,34,0
382,2,35,0
382,2,36,0
382,2,37,0
382,2,38,0
382,2,39,0
382,2,40,0
382,2,41,0
382,2,42,0
382,2,43,0
382,2,44,0
382,2,45,0
382,2,46,0
382,2,47,0
382,2,48,0
382,2,49,0
382,2,50,0
382,2,51,0
382,2,52,0
382,2,53,0
382,2,54,0
382,2,55,0
382,2,56,0
382,2,57,0
382,2,58,0
382,2,59,0
382,2,60,0
382,2,61,0
382,2,62,0
382,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
394,1,0,0
394,1,1,0
394,1,2,1
394,1,3,0
394,1,4,0
394,1,5,0
394,1,6,0
394,1,7,0
394,1,8,0
394,1,9,0
394,1,10,0
394,1,11,0
394,1,12,0
394,1,13,0
394,1,14,0
394,1,15,0
394,1,16,0
394,1,17,0
394,1,18,0
394,1,19,0
394,1,20,0
394,1,21,0
394,1,22,0
394,1,23,0
394,1,24,0
394,1,25,0
394,1,26,0
394,1,27,0
394,1,28,0
394,1,29,0
394,1,30,0
394,1,31,0
394,1,32,0
394,1,33,0
394,1,34,0
394,1,35,0
394,1,36,0
394,1,37,0
394,1,38,0
394,1,39,0
394,1,40,0
394,1,41,0
394,1,42,0
394,1,43,0
394,1,44,0
394,1,45,0
394,1,46,0
394,1,47,0
394,1,48,0
394,1,49,0
394,1,50,0
394,1,51,0
394,1,52,0
394,1,53,0
394,1,54,0
394,1,55,0
394,1,56,0
394,1,57,0
394,1,58,0
394,1,59,0
394,1,60,0
394,1,61,0
394,1,62,0
394,1,63,0
,,,,1
394,2,0,0
394,2,1,0
394,2,2,2
394,2,3,0
394,2,4,0
394,2,5,0
394,2,6,0
394,2,7,0
394,2,8,0
394,2,9,0
394,2,10,0
394,2,11,0
394,2,12,0
394,2,13,0
394,2,14,0
394,2,15,0
394,2,16,0
394,2,17,0
394,2,18,0
394,2,19,0
394,2,20,0
394,2,21,0
394,2,22,0
394,2,23,0
394,2,24,0
394,2,25,0
394,2,26,0
394,2,27,0
394,2,28,0
394,2,29,0
394,2,30,0
394,2,31,0
394,2,32,0
394,2,33,0
394,2,34,0
394,2,35,0
394,2,36,0
394,2,37,0
394,2,38,0
394,2,39,0
394,2,40,0
394,2,41,0
394,2,42,0
394,2,43,0
394,2,44,0
394,2,45,0
394,2,46,0
394,2,47,0
394,2,48,0
394,2,49,0
394,2,50,0
394,2,51,0
394,2,52,0
394,2,53,0
394,2,54,0
394,2,55,0
394,2,56,0
394,2,57,0
394,2,58,0
394,2,59,0
394,2,60,0
394,2,61,0
394,2,62,0
394,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
407,1,0,0
407,1,1,1
407,1,2,0
407,1,3,0
407,1,4,0
407,1,5,0
407,1,6,0
407,1,7,0
407,1,8,0
407,1,9,0
407,1,10,0
407,1,11,0
407,1,12,0
407,1,13,0
407,1,14,0
407,1,15,0
407,1,16,0
407,1,17,0
407,1,18,0
407,1,19,0
407,1,20,0
407,1,21,0
407,1,22,0
407,1,23,0
407,1,24,0
407,1,25,0
407,1,26,0
407,1,27,0
407,1,28,0
407,1,29,0
407,1,30,0
407,1,31,0
407,1,32,0
407,1,33,0
407,1,34,0
407,1,35,0
407,1,36,0
407,1,37,0
407,1,38,0
407,1,39,0
407,1,40,0
407,1,41,0
407,1,42,0
407,1,43,0
407,1,44,0
407,1,45,0
407,1,46,0
407,1,47,0
407,1,48,0
407,1,49,0
407,1,50,0
407,1,51,0
407,1,52,0
407,1,53,0
407,1,54,0
407,1,55,0
407,1,56,0
407,1,57,0
407,1,58,0
407,1,59,0
407,1,60,0
407,1,61,0
407,1,62,0
407,1,63,0
,,,,1
407,2,0,0
407,2,1,2
407,2,2,0
407,2,3,0
407,2,4,0
407,2,5,0
407,2,6,0
407,2,7,0
407,2,8,0
407,2,9,0
407,2,10,0
407,2,11,0
407,2,12,0
407,2,13,0
407,2,14,0
407,2,15,0
407,2,16,0
407,2,17,0
407,2,18,0
407,2,19,0
407,2,20,0
407,2,21,0
407,2,22,0
407,2,23,0
407,2,24,0
407,2,25,0
407,2,26,0
407,2,27,0
407,2,28,0
407,2,29,0
407,2,30,0
407,2,31,0
407,2,32,0
407,2,33,0
407,2,34,0
407,2,35,0
407,2,36,0
407,2,37,0
407,2,38,0
407,2,39,0
407,2,40,0
407,2,41,0
407,2,42,0
407,2,43,0
407,2,44,0
407,2,45,0
407,2,46,0
407,2,47,0
407,2,48,0
407,2,49,0
407,2,50,0
407,2,51,0
407,2,52,0
407,2,53,0
407,2,54,0
407,2,55,0
407,2,56,0
407,2,57,0
407,2,58,0
407,2,59,0
407,2,60,0
407,2,61,0
407,2,62,0
407,2,63,0
Shot Number,Secondary Electron Number,Anode ID,Electrons in wire,Gas amplification  coefficient
,,,,1
414,1,0,0
414,1,1,0
414,1,2,0
414,1,3,1
414,1,4,0
414,1,5,0
414,1,6,0
414,1,7,0
414,1,8,0
414,1,9,0
414,1,10,0
414,1,11,0
414,1,12,0
414,1,13,0
414,1,14,0
414,1,15,0
414,1,16,0
414,1,17,0
414,1,18,0
414,1,19,0
414,1,20,0
414,1,21,0
414,1,22,0
414,1,23,0
414,1,24,0
414,1,25,0
414,1,26,0
414,1,27,0
414,1,28,0
414,1,29,0
414,1,30,0
414,1,31,0
414,1,32,0
414,1,33,0
414,1,34,0
414,1,35,0
414,1,36,0
414,1,37,0
414,1,38,0
414,1,39,0
414,1,40,0
414,1,41,0
414,1,42,0
414,1,43,0
414,1,44,0
414,1,45,0
414,1,46,0
414,1,47,0
414,1,48,0
414,1,49,0
414,1,50,0
414,1,51,0
414,1,52,0
414,1,53,0
414,1,54,0
414,1,55,0
414,1,56,0
414,1,57,0
414,1,58,0
414,1,59,0
414,1,60,0
414,1,61,0
414,1,62,0
414,1,63,0
,,,,1
414,2,0,0
414,2,1,0
414,2,2,0
414,2,3,2
414,2,4,0
414,2,5,0
414,2,6,0
414,2,7,0
414,2,8,0
414,2,9,0
414,2,10,0
414,2,11,0
414,2,12,0
414,2,13,0
414,2,14,0
414,2,15,0
414,2,16,0
414,2,17,0
414,2,18,0
414,2,19,0
414,2,20,0
414,2,21,0
414,2,22,0
414,2,23,0
414,2,24,0
414,2,25,0
414,2,26,0
414,2,27,0
414,2,28,0
414,2,29,0
414,2,30,0
414,2,31,0
414,2,32,0
414,2,33,0
414,2,34,0
414,2,35,0
414,2,36,0
414,2,37,0
414,2,38,0
414,2,39,0
414,2,40,0
414,2,41,0
414,2,42,0
414,2,43,0
414,2,44,0
414,2,45,0
414,2,46,0
414,2,47,0
